# Scalar ASCII output created by CarpetIOScalar
# created on DESKTOP-32SDILR. by acastoldi on Jun 14 2024 at 16:52:33+0200
# parameter filename: "TOV_lev3_r12_r10_res.par"
# Build ID: build-sim-DESKTOP-32SDILR.-acastoldi-2024.05.17-07.33.06-127188
# Simulation ID: run-TOV_lev3_r12_r10_res-DESKTOP-32SDILR.-acastoldi-2024.06.14-14.52.28-523
# Run ID: run-TOV_lev3_r12_r10_res-DESKTOP-32SDILR.-acastoldi-2024.06.14-14.52.28-523
#
# HYDROBASE::vel[0] (hydrobase-vel)
# 1:iteration 2:time 3:data
# data columns: 3:vel[0] 4:vel[1] 5:vel[2]
156672 114.75 -0.25029026396589 -0.236333695430802 -0.249960350747133
157184 115.125 -0.252491787409096 -0.233925646651681 -0.252159210323211
157696 115.5 -0.254274610679303 -0.232624160705524 -0.25342668795397
158208 115.875 -0.24269296864216 -0.230578330707766 -0.24127735398539
158720 116.25 -0.234138046890521 -0.232638373124983 -0.233452315422566
159232 116.625 -0.230701946072179 -0.234429923748747 -0.232576000197503
159744 117 -0.232122817441611 -0.23478145665136 -0.234488756790754
160256 117.375 -0.231478370145069 -0.236597774462385 -0.234790716952609
160768 117.75 -0.232926518842816 -0.239326668833269 -0.23407520516305
161280 118.125 -0.235725113548535 -0.241738834011929 -0.236146309838941
161792 118.5 -0.238191197195105 -0.243299968219702 -0.238786488562028
162304 118.875 -0.238840276751555 -0.242120342796374 -0.241219507955019
162816 119.25 -0.240476362434153 -0.240198943815295 -0.243185334762489
163328 119.625 -0.243002292221474 -0.238858862008395 -0.243524948997804
163840 120 -0.244989234064644 -0.238071278810277 -0.245671367255374
164352 120.375 -0.244100085830661 -0.238974953236921 -0.247543801373029
164864 120.75 -0.24227397217854 -0.239544578517155 -0.248942916261864
165376 121.125 -0.24265809518412 -0.240225938618622 -0.249989010849826
165888 121.5 -0.245528766645067 -0.241714301281293 -0.250864397432073
166400 121.875 -0.247579254512011 -0.244466118056518 -0.251710762631732
166912 122.25 -0.247892849829617 -0.245375134890823 -0.252627616609144
167424 122.625 -0.247623202309485 -0.244672229844364 -0.253677005151311
167936 123 -0.247539529143951 -0.247676426312086 -0.255191890077482
168448 123.375 -0.249777437479171 -0.250772500416179 -0.258152437940699
168960 123.75 -0.251364076051331 -0.253680241918548 -0.260990532359802
169472 124.125 -0.252019060490551 -0.254546725741312 -0.26364363813709
169984 124.5 -0.252502819142717 -0.254931469583033 -0.265877379625967
170496 124.875 -0.254815777817634 -0.258011012416691 -0.267644752603035
